event_key,event_title,sample_role,label,control_design,source_feature_count,static_p,lon,lat,csr_pre_event_anomaly_cm,csr_pre_event_mean_cm,csr_recent_baseline_cm,csr_pre_month_count,csr_baseline_month_count,dynamic_p_sy010,delta_p_dynamic_minus_static
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3540502190589905,139.78690828000003,35.76033347000006,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.3545820319111197,0.0005318128521292209
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.2899424731731415,139.81290828000004,35.74933347000007,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2904212855056385,0.00047881233249702504
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.25113892555236816,139.83540828000008,35.725333470000066,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2515763614673597,0.000437435914991513
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.044071972370147705,140.11540828000005,35.72683347000006,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.04394166911947071,-0.00013030325067699827
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.23350323736667633,139.84590828000006,35.711333470000056,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.23391955057956862,0.0004163132128922886
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3172929584980011,139.91290828000007,35.64983347000006,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.31779672251698105,0.0005037640189799464
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.28468894958496094,139.8294082800001,35.64033347000006,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2851625704251393,0.00047362084017837924
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3408416509628296,139.85490828000002,35.65233347000006,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.34136410845685816,0.000522457494028572
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3011535704135895,139.77440828000005,35.58533347000005,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.301643031755722,0.0004894613421325134
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.26148462295532227,139.74190828000002,35.489333470000076,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2619337760487406,0.00044915309341830856
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.06447660177946091,139.9759082800001,35.44683347000006,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.06429002750088225,-0.00018657427857865505
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.33087751269340515,140.53590828000006,35.90833347000006,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.3309199452735529,4.2432580147744314e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3015286922454834,140.5849082800001,35.89433347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.3015690573628813,4.0365117397911376e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3581855595111847,140.12890828000002,35.90033347000005,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.3587201344400457,0.000534574928860998
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.28065183758735657,140.20340828000008,35.90033347000005,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2811213816638014,0.00046954407644483886
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.22855818271636963,140.1854082800001,35.89783347000005,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.22896831306781903,0.0004101303514494059
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.34490498900413513,140.22290828000007,35.892833470000056,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.3454304109520204,0.0005254219478852407
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.10897606611251831,140.3659082800001,35.88733347000007,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.10899467693339128,1.8610820872969058e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.316468745470047,140.24940828000007,35.87033347000005,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.31697180845579853,0.0005030629857515345
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.34585040807724,140.27190828000005,35.882833470000065,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.3458937682179895,4.336014074951544e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3630377948284149,140.28840828000006,35.88133347000007,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.3630821137709822,4.431894256728963e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.35012054443359375,140.2259082800001,35.872833470000074,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.3506496588292015,0.000529114395607766
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.34244388341903687,140.32990828000004,35.86533347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.34248704007990527,4.3156660868404195e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.2521926462650299,140.23190828000008,35.84933347000003,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2526312983869857,0.00043865212195581815
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3258552551269531,140.18190828000007,35.84883347000007,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.3263661147325047,0.0005108596055515835
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.14104203879833221,140.30640828000008,35.85333347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.1410652588322709,2.3220033938675666e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.23224353790283203,140.32140828000007,35.84333347000003,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.23227771238098177,3.417447814973995e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.014539651572704315,140.19440828000006,35.82733347000004,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.014572996622289235,3.33450495849201e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.009593557566404343,140.2839082800001,35.822333470000046,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.009595378719465189,1.8211530608460563e-06
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.26671114563941956,140.23940828000008,35.81733347000005,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.2671660285986177,0.00045488295919815513
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.005417701322585344,140.20490828000004,35.80683347000004,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.0054302414866303815,1.2540164045037223e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.04094654321670532,140.46440828000004,35.637333470000044,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.04082508597098039,-0.00012145724572493188
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.25730931758880615,140.49440828000007,35.57483347000007,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.25671786821193143,-0.0005914493768747198
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.01059660967439413,140.34990828000002,35.55783347000005,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.010564185947210585,-3.242372718354619e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.25834769010543823,140.4454082800001,35.54533347000003,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.2577546822827704,-0.000593007822667857
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.2744675576686859,140.62540828000004,35.90383347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.2745057238854236,3.8166216737689496e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.06828825175762177,140.70440828000005,35.87683347000004,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.06830044659423266,1.2194836610898707e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3385961055755615,140.61790828000005,35.86233347000004,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.33863902704939264,4.2921473831114554e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.20787747204303741,140.7029082800001,35.85933347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.2079090320137895,3.1559970752076394e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.27726954221725464,140.71540828000008,35.83983347000006,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.27730794914313084,3.840692587619987e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.265904039144516,140.73140828000004,35.81133347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.26594145104232414,3.741189780814835e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.0014447442954406142,140.61040828000006,35.798333470000046,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.0014450208094083411,2.765139677268942e-07
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.23114679753780365,140.74090828000004,35.79083347000005,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.23118085922623238,3.4061688428732584e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.024611985310912132,140.7549082800001,35.77733347000003,-0.0464496115843455,0.03667669494946798,0.08312630653381348,3,20,0.024608272366492625,-3.7129444195073413e-06
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.3040752410888672,140.85040828000007,35.75083347000006,-0.0464496115843455,0.03667669494946798,0.08312630653381348,3,20,0.3040425102975137,-3.273079135346357e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.19850726425647736,140.82740828000004,35.73883347000006,-0.4793348840127388,-0.16097617956499258,0.3183587044477463,3,20,0.1982534300052189,-0.0002538342512584668
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.20365987718105316,140.69390828000007,35.70983347000006,-0.4793348840127388,-0.16097617956499258,0.3183587044477463,3,20,0.20340112627794085,-0.0002587509031123092
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.00570643087849021,140.72390828000005,35.721833470000064,-0.4793348840127388,-0.16097617956499258,0.3183587044477463,3,20,0.005697381477080281,-9.049401409928423e-06
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.02174447476863861,140.7119082800001,35.71683347000007,-0.4793348840127388,-0.16097617956499258,0.3183587044477463,3,20,0.021710547179367556,-3.392758927105513e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.1806950718164444,140.63740828000005,35.679833470000034,-0.4793348840127388,-0.16097617956499258,0.3183587044477463,3,20,0.1804588860278116,-0.00023618578863279782
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.2622165381908417,140.60540828000006,35.67433347000005,-0.4793348840127388,-0.16097617956499258,0.3183587044477463,3,20,0.26190785898850616,-0.0003086792023355156
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.0002609420334920287,139.6404082800001,35.34433347000004,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.0002615491658049831,6.071323129543918e-07
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.23006097972393036,139.89240828000004,35.36333347000004,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.22951280783355174,-0.0005481718903786181
tohoku_2011,"2011 Tohoku, Japan M9.1",observed_liquefaction,1,observed_inventory,166,0.0002609420334920287,139.90790828000002,35.02483347000006,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.00026013528265370376,-8.067508383249509e-07
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.06781547516584396,141.01118014241726,38.29633138712,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.06911738257960784,0.0013019074137638753
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.10091028362512589,139.3695514781735,36.28395118591754,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.10112138418491302,0.00021110055978713904
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.011852119117975235,141.27367406588772,40.546197450576166,4.602387944857279,3.3600899974505105,-1.2422979474067688,3,20,0.012032960642270841,0.00018084152429560622
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.07578855007886887,139.98620386981835,36.846417701781576,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.07654774591561239,0.0007591958367435259
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.3150723874568939,140.93201530835475,38.533817249373705,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.31949418197287666,0.004421794515982735
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.00920750293880701,139.32788577603532,35.78814736822997,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.009228733827742924,2.123088893591328e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.008580051362514496,141.0945115466936,38.50048590028547,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.008755450345290253,0.00017539898277575683
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.030647076666355133,140.85701704450605,36.93391249313821,1.1961596111456552,0.9495373467604319,-0.2466222643852234,3,20,0.030765630733850132,0.00011855406749499905
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.030034856870770454,140.99034729134817,37.40471779900959,3.676163077354431,2.6730347275733948,-1.0031283497810364,3,20,0.030393548310285946,0.00035869143951549123
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.005253644660115242,141.1695098105423,39.2421084174988,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.005361410810697848,0.00010776615058260587
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.005296059884130955,141.42367059358511,40.504533264215866,4.602387944857279,3.3600899974505105,-1.2422979474067688,3,20,0.005377412383537442,8.135249940648733e-05
